297,253,8,32,221,0,0,220,190,190,253,253,250,0,245,250,0,0,254,47,255,0,1,0,247,0,207,0,0,0,0,0,250,217,0,0,0,0,0,184,249,218,249,10,0,0,0,0,254,37,2,127,254,0,0,2,113,0,32,0,0,247,77,4,0,127,27,0,0,1,0,0,0,0,4,0,0,159,0,217,4,0,0,0,4,0,0,0,0,2,0,0,246,243,0,8,0,0,252,0,4,217,131
298,251,32,37,139,0,0,246,84,121,254,246,172,0,128,250,0,0,254,190,255,0,22,0,254,0,247,0,0,0,0,0,218,37,0,0,0,0,0,25,250,108,250,0,0,0,0,0,254,30,4,127,254,0,4,3,240,0,50,10,0,212,113,3,3,127,27,0,0,35,0,0,0,0,0,0,0,248,0,222,2,0,19,1,34,0,0,0,23,0,10,0,253,250,0,32,0,0,251,0,0,185,212
299,163,39,32,82,0,0,253,170,8,251,159,0,0,1,250,0,0,254,218,254,0,114,0,251,0,251,9,0,0,4,36,129,0,0,0,0,0,0,3,245,3,250,0,0,0,0,0,254,55,4,129,254,0,4,0,220,0,125,77,0,238,126,4,3,127,0,0,0,159,4,0,0,0,0,0,0,69,0,245,0,0,199,33,127,0,0,0,206,0,76,0,254,250,0,51,0,0,250,0,0,205,47
300,22,82,4,39,0,0,251,217,0,232,47,0,0,0,250,0,0,254,247,254,0,127,0,187,7,220,91,0,0,125,158,5,0,0,0,0,0,0,2,223,0,252,0,0,2,0,0,255,129,4,203,252,0,4,0,172,0,172,127,0,208,83,25,0,140,0,0,0,234,127,0,0,0,0,0,0,1,0,252,0,0,231,126,215,0,0,0,247,0,76,0,254,251,0,127,0,0,250,0,0,215,0
301,1,125,0,37,0,0,245,217,0,172,5,0,0,0,250,0,0,254,254,254,0,127,0,32,37,115,219,0,0,249,216,0,0,0,0,0,0,0,4,236,0,254,0,0,9,0,7,255,204,5,217,232,0,4,0,129,0,232,141,0,46,66,174,0,204,0,0,0,233,254,0,0,0,0,0,0,0,0,254,0,0,249,204,202,0,0,0,254,0,10,0,250,252,0,222,0,0,250,0,0,179,0
302,0,140,0,32,0,0,208,217,0,129,2,0,0,0,250,0,9,254,254,250,9,82,0,0,32,50,251,0,0,217,234,1,0,0,0,3,3,0,2,251,0,254,0,0,32,0,82,255,217,32,217,208,0,9,0,77,0,254,220,0,0,133,252,0,217,0,0,0,132,127,0,0,0,0,0,0,0,7,254,0,0,245,234,47,0,0,0,207,0,0,0,252,254,0,250,37,0,254,0,0,241,9
303,0,204,0,9,0,21,127,229,0,114,0,0,0,0,250,0,33,254,254,250,91,33,0,0,5,21,254,0,0,37,252,20,0,140,0,21,12,0,0,146,0,254,0,0,39,0,139,255,222,37,217,140,0,21,0,13,0,254,231,3,0,246,255,8,217,0,0,0,46,10,0,1,0,0,0,0,0,78,254,0,0,208,253,2,0,8,0,60,0,0,0,254,255,0,255,215,0,254,2,0,255,93
304,0,245,0,4,0,37,84,241,0,50,0,0,0,0,250,0,77,254,254,250,218,5,0,0,4,3,246,0,0,0,232,52,1,250,0,50,122,0,0,41,0,254,0,0,69,0,208,255,245,37,233,129,3,37,0,85,0,254,128,10,0,255,255,46,217,0,0,0,22,128,0,8,0,0,0,0,0,176,250,0,0,129,254,0,0,22,0,3,0,0,0,255,254,0,254,203,0,254,45,0,252,225
305,0,250,0,4,0,37,39,222,7,75,0,10,0,0,250,34,115,254,252,250,251,0,0,0,3,0,209,0,0,4,171,164,36,254,0,114,190,0,0,32,7,255,0,0,62,0,247,254,250,51,222,127,22,39,22,233,0,254,145,79,0,251,255,127,217,0,0,0,3,254,0,90,0,0,0,0,0,247,250,0,0,114,251,0,0,95,0,0,0,0,8,254,254,1,254,32,0,254,132,127,96,248
306,0,250,0,0,0,37,37,217,90,175,0,244,0,0,250,175,177,255,245,250,254,0,0,0,141,0,128,0,0,122,84,244,232,236,0,125,217,0,20,5,95,255,0,0,112,0,254,254,245,125,217,127,79,82,159,232,0,247,230,170,0,251,255,203,217,0,0,0,0,241,0,202,0,0,0,0,0,254,250,0,0,39,232,0,0,202,0,0,47,0,79,144,252,8,253,0,0,255,232,250,5,61
307,0,250,0,0,8,146,37,222,163,244,0,220,0,0,250,218,221,254,222,250,246,32,0,0,245,0,46,0,5,208,39,254,254,217,0,127,217,0,95,4,231,254,0,0,50,0,254,221,208,129,217,127,44,115,254,82,0,208,145,203,5,254,255,222,233,7,0,0,0,253,0,215,0,0,0,0,0,254,250,0,0,37,159,0,0,234,1,0,232,0,175,36,251,77,250,0,0,255,253,255,4,7
308,0,250,0,0,126,251,51,238,246,254,0,11,10,0,250,79,246,254,222,250,175,198,0,0,114,7,9,0,21,246,37,247,247,222,3,141,222,18,219,0,254,254,0,0,32,0,255,79,140,172,217,127,5,172,254,2,0,115,125,222,95,252,252,247,249,79,0,0,0,254,0,222,21,0,0,0,0,244,250,0,0,32,47,0,2,251,20,0,254,0,244,14,250,125,250,0,0,254,254,250,0,0
309,0,249,34,0,208,251,128,248,254,245,0,0,115,0,250,4,254,254,236,250,67,250,32,0,3,95,0,0,50,254,52,232,236,251,36,221,246,124,246,0,254,254,0,0,9,0,236,1,82,215,217,125,0,204,114,0,7,34,81,246,226,249,192,254,250,232,0,0,39,215,0,240,172,0,2,0,0,175,245,0,0,1,9,0,9,249,48,0,233,0,254,34,250,127,248,0,0,254,245,51,0,4
310,0,233,175,0,253,69,220,254,254,163,0,85,221,0,250,0,252,254,254,250,0,250,37,0,32,232,0,0,115,254,164,159,254,254,175,246,251,127,254,0,255,254,0,0,4,0,133,0,39,217,186,82,0,234,4,0,37,7,22,254,191,246,130,254,250,254,8,0,217,4,0,233,245,0,18,2,0,79,222,0,0,0,4,0,47,220,69,11,22,0,253,134,245,127,199,0,8,252,163,0,0,221
311,0,217,251,0,254,37,244,254,255,35,0,250,254,0,250,0,234,254,254,250,0,250,37,0,37,254,0,0,208,254,245,36,245,254,254,254,254,125,254,0,255,242,9,0,0,36,46,0,32,217,222,50,0,251,0,0,37,0,0,254,28,189,127,251,250,254,32,0,233,0,0,217,177,18,110,4,0,8,215,1,0,0,0,0,207,175,34,222,0,0,218,236,230,125,78,0,32,229,9,0,0,255
312,0,215,175,0,253,37,254,254,255,1,0,82,221,0,254,3,187,254,250,249,0,250,21,0,64,203,0,0,249,246,254,3,32,254,254,254,251,33,250,0,254,127,164,0,0,207,1,0,8,217,244,21,0,248,0,0,37,0,0,254,204,130,108,218,250,231,37,0,82,0,37,217,143,52,189,4,0,1,140,32,0,0,0,0,250,83,8,250,4,0,79,254,195,77,245,0,37,169,1,0,0,130
313,0,154,36,0,218,37,244,251,250,0,0,0,65,0,254,85,66,254,220,233,0,246,2,0,213,32,0,0,252,208,220,0,0,254,252,249,241,0,139,0,245,47,246,0,0,252,0,0,0,217,122,8,0,124,0,0,18,0,0,243,253,125,18,96,250,102,18,2,2,0,217,185,222,159,122,4,0,0,113,50,0,0,0,0,252,22,0,50,89,0,0,233,58,7,208,0,37,21,0,0,0,4
314,0,22,0,0,22,8,127,250,127,0,0,0,33,0,249,229,18,245,52,202,0,138,0,0,217,0,0,0,251,126,52,0,0,231,172,215,111,0,9,0,115,1,246,0,0,175,0,0,0,108,19,0,0,36,0,0,0,0,0,113,125,108,0,34,245,65,0,0,0,0,252,32,220,217,20,0,0,0,33,111,0,0,0,0,218,1,0,0,0,0,0,21,22,0,46,0,37,0,0,0,0,0
315,0,0,0,0,0,0,8,213,37,0,0,0,224,0,125,50,2,34,1,77,0,0,0,0,185,0,0,0,201,63,1,0,0,95,21,37,32,0,0,0,4,0,77,0,0,22,0,0,0,3,0,0,0,0,0,0,0,0,0,32,0,18,0,7,125,17,0,0,0,0,82,3,50,153,0,0,0,0,1,63,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
316,0,0,0,0,0,0,0,4,0,0,0,0,21,0,4,0,0,0,0,2,0,0,0,0,32,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,0,0,0,8,0,0,0,158,0,0,0,0,0,0,32,0,0,111,0,33,0,0,0,0,0,0,0,0,127,0,0,0,0,0,21,0,0,3,0,33,32,16,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,113,31,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,157,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
325,1,0,0,91,0,0,3,243,4,27,0,0,0,0,126,0,0,253,0,158,0,0,0,1,0,0,0,18,250,0,0,0,0,0,172,0,0,32,0,163,203,68,2,0,0,0,0,0,0,2,175,112,0,0,0,0,0,0,0,0,0,0,0,0,241,189,0,0,0,0,0,0,0,249,0,4,0,0,2,2,0,254,0,0,250,0,8,0,0,0,0,36,0,0,0,0,0,2,0,33,0,0
326,33,0,4,218,0,0,79,254,127,188,3,0,0,0,204,0,0,254,0,216,0,0,0,22,0,0,0,123,217,0,0,0,0,0,252,0,0,37,4,249,253,225,80,0,0,0,0,5,0,5,251,244,0,0,0,0,0,2,0,0,45,0,0,0,250,247,0,0,0,0,0,0,0,250,0,4,0,0,9,22,0,252,0,0,52,0,32,0,37,0,0,247,7,0,0,0,0,65,0,139,4,0
327,176,0,36,250,0,0,219,250,250,250,34,0,0,37,233,0,0,254,0,233,0,0,0,95,0,0,0,77,37,0,0,32,49,0,216,0,0,32,127,249,254,249,232,0,0,0,0,81,0,21,254,254,0,0,0,0,0,65,0,0,195,3,0,0,250,238,0,0,0,0,0,0,0,251,0,4,0,0,32,82,0,84,0,3,0,0,21,0,250,0,0,254,90,0,0,0,0,227,0,203,4,0
328,247,0,159,254,0,0,253,250,254,254,139,37,0,215,250,0,0,254,7,250,0,8,0,245,0,7,0,1,0,0,0,204,250,0,38,0,0,5,249,233,254,254,178,0,0,0,0,127,0,38,254,254,0,0,19,0,0,204,1,0,254,2,0,0,250,227,0,0,0,0,0,0,0,245,0,9,21,0,37,127,0,0,1,36,0,0,5,0,217,1,0,254,158,0,0,0,0,251,0,217,4,21
329,246,0,245,254,0,0,254,247,245,249,209,250,0,227,252,0,0,255,95,250,0,47,0,254,0,47,0,0,0,0,0,254,222,0,0,0,0,4,205,204,250,254,48,0,8,0,0,127,32,82,254,255,0,8,151,7,0,245,90,0,171,20,0,20,250,186,0,0,20,0,0,0,0,204,0,20,174,0,37,125,0,0,32,191,0,0,4,20,4,33,0,254,202,0,0,0,0,254,0,203,4,175
330,175,0,250,250,0,0,246,171,204,222,247,217,0,66,254,0,0,255,230,254,0,159,0,247,3,157,7,0,0,0,20,217,51,0,0,0,0,4,33,129,129,254,7,0,32,0,1,189,126,127,254,254,0,32,200,32,0,250,207,0,58,32,0,109,250,178,0,0,158,0,0,0,0,126,0,5,249,0,51,81,0,0,52,245,0,0,4,127,0,127,0,251,217,0,0,0,0,254,0,140,3,143
331,33,0,245,233,0,0,209,238,34,170,247,0,0,0,254,0,0,254,248,254,0,245,0,206,5,168,91,0,0,5,175,127,0,0,0,7,0,4,4,114,5,255,0,0,39,0,32,252,220,127,254,254,0,37,35,9,0,254,247,0,245,37,0,108,250,12,0,0,245,3,0,0,0,10,0,4,70,0,115,22,0,4,163,254,0,0,4,251,0,219,0,234,217,0,0,0,0,250,0,125,4,9
332,0,2,202,217,0,4,140,254,0,83,209,0,0,0,254,0,2,254,254,254,0,250,0,79,72,79,220,0,0,129,246,7,0,2,0,32,0,4,0,55,0,254,0,0,82,0,39,251,246,127,254,234,0,37,1,2,0,254,254,0,127,21,50,19,250,4,0,0,247,95,0,0,0,0,0,4,1,0,172,1,0,22,244,254,0,0,4,253,0,219,0,216,222,0,9,0,0,250,1,82,7,0
333,0,4,78,217,0,9,114,254,0,22,127,0,0,0,254,0,4,254,254,255,3,250,0,0,247,4,254,0,0,250,254,9,0,22,0,51,10,4,0,146,0,254,0,0,140,0,95,254,254,129,254,171,0,37,0,0,0,254,254,1,5,25,220,7,254,0,0,0,159,253,0,0,0,0,0,9,0,1,222,0,0,159,254,254,0,3,4,221,0,127,0,145,236,0,115,0,0,250,20,21,84,0
334,0,9,3,203,0,50,46,254,0,10,77,0,0,0,254,0,36,254,254,255,91,233,0,0,244,0,248,0,0,218,247,47,0,82,0,84,79,4,0,250,0,254,0,0,204,0,232,255,252,203,254,127,0,51,0,3,0,255,254,22,0,85,254,46,254,0,0,0,23,146,0,0,0,0,0,32,0,47,245,0,0,224,254,245,0,34,5,78,0,32,0,191,254,0,239,37,0,250,38,5,251,92
335,0,34,0,140,0,170,9,254,0,37,3,0,0,0,254,0,91,254,254,255,219,190,0,0,206,0,209,0,3,46,208,159,7,191,0,170,127,0,0,127,1,252,0,0,217,0,250,255,249,217,254,51,8,82,0,79,0,255,241,83,0,234,254,127,254,0,0,0,0,132,0,7,0,0,0,37,0,206,250,0,0,249,254,110,0,126,21,7,0,0,0,252,254,0,254,217,0,250,72,0,255,223
336,0,114,0,127,0,217,3,254,0,85,0,0,0,0,254,4,158,255,253,255,253,45,0,0,216,0,116,0,0,34,83,220,90,252,0,220,222,0,0,4,7,251,0,7,228,0,254,254,220,217,255,39,159,126,1,220,0,255,166,128,0,250,251,208,254,0,0,0,0,244,0,33,0,0,0,51,0,251,250,0,0,254,232,4,0,171,32,0,0,0,11,255,254,7,254,217,0,251,197,0,251,249
337,0,127,0,114,0,217,0,254,34,187,0,139,0,0,255,115,203,255,234,255,254,0,0,0,154,0,46,0,0,84,22,247,219,255,0,245,247,0,12,0,59,252,0,37,226,0,254,254,141,222,254,37,224,129,128,252,0,254,153,220,0,224,254,246,254,0,0,0,0,234,0,163,0,0,0,114,0,253,250,0,0,254,171,0,2,232,32,2,11,0,91,252,254,47,246,37,0,254,245,127,64,166
338,0,127,0,51,8,217,0,254,202,250,0,244,3,0,255,234,234,254,204,255,245,0,0,0,244,0,9,0,0,232,3,254,249,255,0,249,254,2,123,0,207,254,0,37,244,0,252,187,114,249,254,37,163,172,246,126,0,141,160,251,11,223,254,254,254,2,0,0,0,86,0,243,0,0,0,127,19,232,250,0,0,250,83,0,5,253,10,4,218,0,218,82,236,95,208,0,0,254,254,250,0,7
339,0,142,0,37,91,236,0,254,243,254,0,47,79,0,255,91,247,254,140,255,163,7,0,0,252,7,0,0,0,254,0,250,207,254,8,250,254,4,231,0,253,254,0,37,222,0,252,34,46,250,254,37,93,204,254,8,7,12,69,254,95,246,255,254,254,46,4,0,0,177,0,249,0,0,0,127,50,208,252,0,0,250,22,0,46,245,36,2,254,0,251,2,222,217,129,0,2,254,253,255,0,0
340,0,224,0,37,244,254,0,254,254,247,0,0,208,0,255,8,253,250,146,255,36,90,8,0,191,59,0,0,0,254,0,175,91,254,79,250,254,23,252,0,254,254,0,5,204,0,254,1,9,252,254,37,18,233,250,0,52,0,2,254,239,250,252,254,254,206,4,0,2,252,0,250,50,3,2,127,112,126,254,0,2,243,1,0,170,177,158,0,255,3,254,0,217,229,127,0,5,254,232,251,0,0
341,0,254,0,21,254,254,10,250,254,159,0,9,253,0,254,0,250,250,191,255,3,220,185,0,173,207,0,0,0,254,1,100,130,246,175,254,254,129,251,0,255,254,8,0,140,0,217,5,2,254,254,37,0,245,39,0,163,0,0,254,79,239,174,254,254,254,34,0,82,222,0,253,219,77,63,129,46,34,254,0,4,128,0,0,222,127,219,0,222,21,253,0,217,218,125,0,22,253,159,69,0,4
342,0,255,50,5,254,222,80,222,255,35,0,220,246,0,254,0,242,246,252,255,0,245,214,0,245,253,0,0,4,234,35,22,250,211,246,254,254,145,234,0,255,254,34,0,114,47,41,32,0,254,252,21,0,252,0,0,249,0,0,254,6,238,25,244,255,253,127,0,232,9,0,252,164,125,131,172,7,3,254,8,0,38,0,0,246,77,228,4,9,37,219,85,203,229,77,0,127,254,35,1,0,221
343,0,254,250,4,254,217,132,217,255,1,0,234,139,0,254,0,207,238,254,255,0,250,215,0,250,253,0,0,46,204,164,1,250,237,254,254,244,248,236,0,254,254,96,0,50,231,1,37,0,254,252,9,0,254,0,0,250,0,0,254,33,233,4,175,254,221,204,8,204,0,0,250,36,188,201,217,0,0,254,47,0,25,0,0,254,34,204,217,0,37,91,234,170,248,16,0,203,242,0,0,0,254
344,0,254,253,0,254,217,236,204,254,0,0,21,33,0,250,24,131,249,252,254,0,254,170,0,250,126,0,0,128,127,247,0,37,253,255,254,175,221,253,0,254,220,246,0,8,254,0,8,0,254,254,2,0,246,0,0,249,0,0,254,245,218,3,79,250,123,213,34,34,0,37,250,14,250,251,217,0,0,250,202,0,6,0,0,254,3,121,253,4,20,8,254,122,206,208,0,217,200,0,0,0,129
345,0,232,207,0,251,215,254,140,250,0,0,0,0,0,250,171,22,233,234,254,0,254,67,7,250,8,0,0,191,46,247,0,0,219,254,249,127,79,204,0,208,159,234,0,0,207,0,0,0,254,234,0,0,115,0,0,111,0,0,249,234,213,0,8,249,20,108,80,0,0,217,213,139,254,225,213,0,0,243,221,0,0,0,0,241,0,18,100,89,1,0,249,22,46,244,0,217,32,0,0,0,4
346,0,83,10,0,82,127,204,127,127,0,0,0,17,0,241,229,5,190,95,248,0,208,3,43,238,0,0,0,254,5,159,0,0,47,213,215,32,1,32,0,46,20,159,0,0,22,0,0,0,127,95,0,0,33,0,0,3,0,0,125,34,184,0,0,229,1,3,45,0,0,253,37,245,251,68,45,0,0,156,232,0,0,0,0,253,0,0,3,0,0,0,38,4,8,114,0,212,0,0,0,0,0
347,0,3,0,0,2,45,32,108,37,0,0,0,208,0,113,21,0,8,7,124,0,10,0,17,212,0,0,0,215,2,20,0,0,5,36,37,7,0,0,0,0,2,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,37,0,31,0,0,109,0,0,5,0,0,115,4,114,158,1,0,0,0,19,111,0,0,0,0,204,0,0,0,0,0,0,0,0,0,4,0,106,0,0,0,0,0
348,0,0,0,0,0,0,0,2,0,0,0,0,21,0,4,0,0,0,0,4,0,0,0,0,37,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,4,20,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,33,0,1,0,0,0,18,0,0,0,0,127,0,0,0,0,0,5,0,0,158,0,111,9,8,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,108,21,0,0,0,0,0,0,0,20,0,8,0,0,0,2,0,150,0,0,217,0,5,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
357,79,0,20,1,0,2,16,203,4,8,0,0,0,0,8,0,0,202,0,20,0,0,0,96,0,0,0,37,250,0,0,0,0,0,129,0,0,245,0,238,140,48,0,0,0,0,0,0,0,170,243,46,0,2,0,0,0,0,0,0,0,0,0,0,213,169,0,0,0,0,0,0,0,126,0,113,0,0,0,67,0,254,0,0,253,0,45,0,0,0,0,9,0,0,0,0,0,4,0,159,0,0
358,218,0,110,20,0,4,157,217,127,122,0,0,0,0,34,0,0,217,0,38,0,0,0,218,0,0,0,249,217,0,0,0,0,0,250,0,0,250,4,132,250,219,22,0,2,0,0,0,0,217,254,208,0,8,0,0,0,4,0,0,127,0,0,0,217,247,0,0,0,0,0,0,0,202,0,127,0,0,0,170,0,249,0,35,112,0,112,0,37,0,0,222,0,0,0,0,0,114,0,250,0,0
359,254,0,177,52,0,8,251,224,250,230,0,0,0,37,82,0,0,233,1,82,0,8,0,251,0,0,0,246,37,0,0,37,37,0,245,0,0,245,127,50,255,250,171,0,9,0,0,0,0,233,247,246,0,34,0,0,0,123,17,0,245,0,0,0,217,251,0,0,0,0,0,0,0,174,0,127,0,0,0,232,0,38,7,159,0,0,82,0,250,0,0,254,7,0,0,0,0,245,0,254,0,0
360,247,0,246,163,0,13,252,232,254,248,0,32,0,214,129,0,0,250,47,127,0,126,1,254,0,0,0,127,0,0,5,217,250,0,114,0,0,217,250,21,254,254,248,0,50,0,0,0,4,249,222,254,0,50,20,0,0,253,51,0,245,0,0,7,217,252,0,0,0,0,0,0,0,232,0,140,37,0,0,250,0,0,47,245,0,0,39,3,217,9,0,236,20,0,0,0,0,252,0,252,0,39
361,91,0,254,249,0,50,236,254,250,207,10,245,0,253,172,0,2,250,207,140,0,208,20,245,4,0,0,33,0,0,33,254,245,0,0,4,0,217,217,4,252,254,207,0,127,0,1,0,113,252,217,254,0,127,170,0,0,254,219,0,84,0,0,95,217,252,0,0,32,0,0,0,0,250,0,170,215,0,0,249,0,0,202,254,0,0,37,159,5,90,0,146,32,0,0,0,0,232,0,251,0,220
362,9,0,254,250,0,125,137,251,219,64,77,217,0,207,215,0,4,250,253,204,0,247,37,91,97,2,32,1,0,0,100,218,114,0,0,11,2,217,37,0,172,254,79,0,203,0,35,32,242,254,217,254,0,204,250,0,0,254,253,0,87,0,0,230,217,246,0,0,200,0,0,0,0,252,0,129,250,0,0,232,0,0,222,250,0,0,37,247,0,207,0,82,37,0,0,0,0,209,5,250,0,128
363,0,0,254,254,0,129,62,254,48,21,141,0,0,12,217,0,34,250,254,222,0,254,37,10,116,2,201,0,0,22,250,136,0,10,0,91,5,217,4,0,21,254,2,0,217,0,202,84,254,254,217,251,0,215,159,0,0,254,254,0,245,0,4,218,217,141,0,0,249,4,0,0,0,208,0,127,49,0,4,154,0,0,247,233,0,7,37,245,0,247,0,23,37,0,0,0,0,140,33,249,0,4
